"","odds_ratio","ci_low","ci_high"
"65",0.542258788332087,0.291156743417284,1.00991854103122
"66",0.303030303030303,0.0663209304513773,1.38459101718966
"67",0.271356783919598,0.0445074002085691,1.65443283216103
"68",1.02097902097902,0.577921520290845,1.80370192955383
"69",0.420571428571429,0.237670703189732,0.74422435814232
"70",Inf,NA,Inf
"71",Inf,NA,Inf
"72",Inf,NA,Inf
"73",0.914516129032258,0.589737306272168,1.4181564255224
"74",1.46279069767442,0.77368959613273,2.76565257681936
"75",0.420918367346939,0.193997216048347,0.913272239565844
"76",Inf,NA,Inf
"77",3.3,1.93448232097204,5.62941303827887
"78",Inf,NA,Inf
"79",Inf,NA,Inf
"80",3.85185185185185,1.13288691375123,13.0964198707944
"81",1.05654885654886,0.527466884038809,2.11633283539477
"82",4.76470588235294,1.09460062634675,20.7403701394714
"83",2.09183673469388,0.240641059342176,18.1838499904236
"84",Inf,NA,Inf
"85",Inf,NA,Inf
"86",0.738967838444278,0.366224693220147,1.4910886031564
"87",11.1878209831255,6.87077556602818,18.2173521966485
"88",Inf,NA,Inf
"89",0.627840909090909,0.40227734609501,0.979881693449872
"90",0.845757335448057,0.415192278015892,1.72282941745082
"91",0.882133995037221,0.432791002038645,1.79800499902917
"92",0.479357260145438,0.299633636229242,0.766881134394202
"93",0.441845354126056,0.278068218429541,0.7020842513588
"94",3.3469387755102,0.411984889267097,27.1903156131323
"95",Inf,NA,Inf
"96",0.75765306122449,0.27106239479195,2.11773441175208
"97",3.58767576509512,2.29625839468482,5.60538719215769
"98",Inf,NA,Inf
"99",7.31977401129943,2.85641987621533,18.7574284938408
"100",Inf,NA,Inf
"101",9.38842975206612,5.77341916650963,15.2669693066418
"102",Inf,NA,Inf
"103",Inf,NA,Inf
"104",0.89128459814669,0.556670211668619,1.42703564559765
"105",11.2088607594937,5.35691183778099,23.4535425129865
"106",0.839008735960064,0.515745541740517,1.36488946979879
"107",10.1626794258373,6.43723154316178,16.044172470703
"108",3.87765957446809,0.879228830614866,17.1016273032685
"109",1.21558441558442,0.69668975984293,2.12095190224246
"110",1.58245614035088,0.430138097441476,5.82177549728645
"111",1.60513643659711,0.666667328409434,3.86469063399089
"112",1.77967032967033,0.849109437220394,3.73005686131223
"113",1.21827411167513,0.381508551250743,3.89032383759689
"114",5.91752577319588,1.37754125270377,25.420009170475
"115",0.496173983084978,0.227856505303202,1.08045465352335
"116",Inf,NA,Inf
"117",0.686274509803922,0.31988583590093,1.47231496349365
"118",0.15,0.056666916183678,0.397057075191269
"119",0.15993265993266,0.0545142242454917,0.469207001790018
"120",Inf,NA,Inf
"121",Inf,NA,Inf
"122",0.792575650950035,0.506890852762038,1.23927302900803
"123",Inf,NA,Inf
"124",35.0620689655172,8.44903005859084,145.50175246361
"125",Inf,NA,Inf
"126",Inf,NA,Inf
"127",10.40625,6.73965493038756,16.0675939912361
"128",0.34394193188163,0.128050449287612,0.923823798858878
"129",Inf,NA,Inf
"130",2.80053191489362,0.617832837834354,12.6943382191033
"131",4.63694267515924,1.91442231903448,11.2311882069766
"132",0.874901806755695,0.473093060794842,1.61797590135511
"133",0.132328308207705,0.0261504705182662,0.669616293935593
"134",3.69052224371373,2.17538086244246,6.26095166436913
"135",0.09875,0.0205187365945094,0.475251605043237
"136",3.08753982894516,2.02052323115654,4.71803642161843
"137",2.12041884816754,0.454444892197715,9.8937762726751
"138",Inf,NA,Inf
"139",2.65846153846154,1.71333732740677,4.12494237907968
"140",9.96387096774194,3.89722399301308,25.4742157083598
"141",4.60350877192982,1.37074213459557,15.4604520269507
"142",0.189289501590668,0.10440690947594,0.343181457935027
"143",1.26665725578769,0.579975537583396,2.76635909563496
"144",9.38798427849523,5.0212798148872,17.5521484685978
"145",0.916630855178341,0.449460917832163,1.86937749497216
"146",0.251358695652174,0.12437234139897,0.508000357388827
"147",4.98139534883721,1.61891351148365,15.3277487928777
"148",2.09183673469388,0.589730914873094,7.41996190848564
"149",Inf,NA,Inf
"150",17.4410217881292,8.94616199195463,34.0022057824974
"151",1.76722532588454,0.946935933747002,3.29809572236821
"152",13.9897959183673,5.86564373122846,33.3662252270099
"153",Inf,NA,Inf
"154",0.498461538461538,0.147929616760244,1.67960893002339
"155",0.168367346938776,0.0853249858704208,0.332230509340513
"156",0.656603773584906,0.424622029600746,1.01532300594792
"157",Inf,NA,Inf
"158",0.416243654822335,0.101657362738183,1.70434069420117
"159",2.49230769230769,0.545516986907744,11.3866254987704
"160",1.046875,0.637525154164387,1.71906513565174
"161",Inf,NA,Inf
"162",5.18023255813953,1.799924784734,14.9088504053099
"163",Inf,NA,Inf
"164",Inf,NA,Inf
"165",Inf,NA,Inf
"166",1.03316326530612,0.196412238297146,5.43462231290869
"167",42.1714285714286,5.77481505721942,307.963003166965
"168",1.24242424242424,0.12735994688753,12.1201212460193
"169",5.94818652849741,0.769440456730689,45.9826652839775
"170",3.78804347826087,0.855327240631279,16.7763549569685
"171",3.877769289534,2.27300576330905,6.61551101435042
"172",56.7692307692308,7.78247759593414,414.102774136331
"173",2.49145299145299,1.53121930199877,4.05385303105658
"174",Inf,NA,Inf
"175",Inf,NA,Inf
"176",0.649122807017544,0.406138073767424,1.03748071359503
"177",3.88557516737675,2.48100433309119,6.0853156038321
"178",0.806098964326812,0.381530738235886,1.70312762555717
"179",Inf,NA,Inf
"180",0.848946135831382,0.424893171011493,1.69621352074764
"181",Inf,NA,Inf
"182",Inf,NA,Inf
"183",4.28571428571429,0.978818107425194,18.7648213692034
"184",8.02937576499388,5.0493229207962,12.7682218362269
"185",1.66497461928934,0.183301354755161,15.1234042245923
"186",Inf,NA,Inf
"187",5.04615384615385,0.645550078024795,39.4449160582011
"188",0.700180781532471,0.44015530220924,1.11381851897894
"189",2.5634477254589,1.3704535859305,4.79495570563136
"190",0.839378238341969,0.245840430734293,2.86590706377162
"191",0.225694444444444,0.107266989268613,0.474870998061949
"192",0.159029927760578,0.0903316999979013,0.279973895366989
"193",5.61052631578947,0.721975506067592,43.59982475253
"194",1.42857142857143,0.280148835829808,7.28475747716625
"195",0.303896103896104,0.0364884903702571,2.53101295850023
"196",4.44444444444444,1.25517034742859,15.737374978799
"197",7.29824561403509,2.05344240843359,25.9390712999902
"198",3.33333333333333,0.609639704162818,18.2257012383558
"199",0.91304347826087,0.310379929863743,2.68589658345718
"200",3.17948717948718,0.837593782436341,12.0692618981943
"201",0.885382059800664,0.113021321313323,6.93587176921866
"202",1.20408163265306,0.289476946493567,5.00838700854777
"203",0.319112627986348,0.0962859247612655,1.05760909076629
"204",0.231388329979879,0.0278822301066046,1.92023948752202
"205",0.775257731958763,0.201972868385937,2.97576875431301
"206",9.71428571428571,1.51279855858609,62.3793210293474
"207",6.52380952380952,0.599419284711137,71.0022046145174
"208",6.02678571428571,1.34301534424311,27.0452204448852
"209",1.91428571428571,0.213892359184569,17.1324015962452
"210",Inf,NA,Inf
"211",18.0444444444444,3.94227225122593,82.5924630667986
"212",0.901960784313726,0.281013015415063,2.89500205262103
"213",19.7142857142857,1.11332407517471,349.092478902427
"214",4.24347826086957,1.05879823078329,17.0071192290821
"215",27.2,5.231892900516,141.409622495719
"216",3.86610878661088,0.893187846936603,16.734214646083
"217",0.943820224719101,0.120831299675386,7.37223400709869
"218",0.886612021857924,0.239726461811841,3.27907428892844
"219",Inf,NA,Inf
"220",9.8716814159292,2.26934459771499,42.9419551687852
"221",2.38095238095238,0.610800770700027,9.28115109263165
"222",1.88461538461538,0.383543503082507,9.2604231837684
"223",1.625,0.360566622350604,7.32354254751937
"224",1.70181818181818,0.439729451886721,6.58628870897879
"225",Inf,NA,Inf
"226",4.89285714285714,0.481207646321712,49.749938936762
"227",5,1.1171927449524,22.3775173200442
"228",2.06666666666667,0.488592755144423,8.74165870480134
"229",3.88571428571429,0.398445492516724,37.8942058418952
"230",49.2857142857143,8.088906220497,300.297910055856
"231",Inf,NA,Inf
"232",19.7142857142857,1.11332407517471,349.092478902427
"233",10.15625,2.47057731617996,41.751137836071
"234",9.85714285714286,2.381907001584,40.7922161702819
"235",Inf,NA,Inf
"236",0.675229357798165,0.176140399403394,2.58847309973647
"237",7.54285714285714,1.81310426458317,31.3797143324413
"238",19.7142857142857,1.11332407517471,349.092478902427
"239",0.874074074074074,0.170102742657855,4.49143544090392
"240",4.25867507886435,0.565199036787281,32.0883657736418
"241",1.37634408602151,0.264928456536116,7.15031925182462
"242",2.46464646464646,0.656859151662913,9.2477697544688
"243",10.5172413793103,3.07959700758018,35.9178054655899
"244",8.63736263736264,2.52361155414124,29.5624075769043
"245",2.40384615384615,0.564496269153073,10.2365181970654
"246",9.5,2.69876340068422,33.4412420062903
"247",Inf,NA,Inf
"248",0.306493506493506,0.0368027733544171,2.55247800534061
"249",Inf,NA,Inf
"250",Inf,NA,Inf
"251",9.78571428571429,0.789100714232574,121.353589414455
"252",0.928571428571429,0.10842767835346,7.95225823380978
"253",2.02868852459016,0.617493822306549,6.66496891326093
"254",12.46875,2.74644330387448,56.6076592016936
"255",7.6,2.25700910556715,25.5913898874084
"256",4.36666666666667,1.13219533480953,16.8414205495605
"257",16.140350877193,3.58739707581034,72.6183695124017
"258",12.2424242424242,2.72516406728452,54.9974047914265
"259",3.72530864197531,0.838317289649665,16.5545010812977
"260",1.03968253968254,0.120807210936126,8.94764290098757
"261",0.528846153846154,0.128905648125209,2.16963537676962
"262",19.7142857142857,1.11332407517471,349.092478902427
"263",0.744956772334294,0.160159767720004,3.46504369072843
"264",2.21700879765396,0.290352770304919,16.9281250656342
"265",Inf,NA,Inf
"266",1.78571428571429,0.498958499808145,6.39086319088701
"267",8.3125,1.74883844020641,39.5106000997121
"268",2.44444444444444,0.575439785986278,10.3838990412071
"269",2.35714285714286,0.45046148185828,12.3342897733654
"270",103.5,18.2283936914632,587.668347596465
"271",Inf,NA,Inf
"272",2.4952380952381,0.474523227635032,13.1209871073291
"273",9.78571428571429,1.52400656168475,62.8345090429086
"274",0.397860962566845,0.117331131552612,1.3491163294853
"275",2.35185185185185,0.553423615212785,9.99452676216626
"276",1.13128491620112,0.33912634338101,3.77383115939861
"277",19.7142857142857,1.11332407517471,349.092478902427
"278",Inf,NA,Inf
"279",20.9716981132075,4.71346091881941,93.3098055391693
"280",4.82142857142857,0.858393845195607,27.0810113556796
"281",Inf,NA,Inf
"282",0.373913043478261,0.0871415727425888,1.60441175988606
"283",3.88571428571429,0.398445492516724,37.8942058418952
"284",2.45798319327731,0.55594510080394,10.8674064573948
"285",1.24242424242424,0.23960781431357,6.44226901608206
"286",0.372670807453416,0.0446109226653974,3.11321807373661
"287",1.08181818181818,0.139887295432801,8.36623922774032
"288",1.44110275689223,0.438078765933465,4.74064784102731
"289",2.58,0.604827610861328,11.0054499504755
"290",0.528052805280528,0.065563277295955,4.25298698699796
"291",2.07619047619048,0.655403889288351,6.57696263918197
"292",4.97959183673469,1.66688790853429,14.8758262229393
"293",Inf,NA,Inf
"294",3.23809523809524,0.341564876991184,30.6977136037488
"295",1.696,0.499145077146366,5.76268530272721
"296",19.7142857142857,1.11332407517471,349.092478902427
"297",4.92857142857143,0.484741345430511,50.1108819280875
"298",9.71428571428571,1.51279855858609,62.3793210293474
"299",1.11764705882353,0.268879167480257,4.64571115643834
"300",1.03968253968254,0.120807210936126,8.94764290098757
"301",11.6470588235294,3.68838322277667,36.7787106288353
"302",29.3571428571429,4.20293577345743,205.05710369819
"303",9,1.44020112490059,56.2421446557271
"304",1.22270114942529,0.277181018381757,5.3935803740604
"305",7.88275862068966,2.45811767194267,25.2786447863373
"306",0.439416058394161,0.150640387738715,1.28177094651116
"307",0.563725490196078,0.110651837841332,2.87194893909033
"308",0.966542750929368,0.267069959400538,3.49797817572225
"309",0.257108287961282,0.0706909335215243,0.935122348020117
"310",4.85714285714286,0.477673948553955,49.3889960005409
"311",0.516483516483517,0.159031927286135,1.67736898716712
"312",1.37048192771084,0.355980091352996,5.27619594411405
"313",0.566820276497696,0.0672227367655987,4.77941305735922
"314",1.38666666666667,0.643435299135549,2.98840372455128
"315",4.28571428571429,1.98953848322732,9.23196364062335
"316",0.668395849960096,0.327975082154261,1.3621553482339
"317",1.57765151515152,0.605912372254757,4.10782881689264
"318",0.603119584055459,0.191151963218614,1.9029531611727
"319",1.58885017421603,0.718200804602503,3.51495690331827
"320",5.81818181818182,1.55490686809351,21.7705898430605
"321",1.41459854014599,0.530285457897402,3.77360721472079
"322",6.50931677018634,2.15174392030885,19.691564788317
"323",0.118681318681319,0.0273054651935937,0.51584015522436
"324",1.48333333333333,0.727248689317314,3.02548194324452
"325",5.03846153846154,0.305282368361834,83.1561115395552
"326",2.48076923076923,0.431557338743007,14.2604827304216
"327",0.33091202582728,0.148087236366324,0.739447716927048
"328",8.23837209302326,3.94231661620322,17.2159624278147
"329",3.94397463002114,1.90465765639697,8.1667883097037
"330",5.03846153846154,0.305282368361834,83.1561115395552
"331",1.66666666666667,0.63466301094334,4.37677591080814
"332",1.45142857142857,0.284673501858848,7.40021422508
"333",10.0769230769231,0.880859911517953,115.278692298798
"334",6.13207547169811,2.58442650974143,14.549591349906
"335",16.375,1.63408194104212,164.092520861589
"336",2.30024213075061,0.528575098410129,10.0101459111391
"337",1.09401709401709,0.223286901070352,5.36024906192101
"338",Inf,NA,Inf
"339",0.894618834080718,0.442290314228056,1.80954190617718
"340",1.41333938294011,0.757958682768246,2.63540514381876
"341",Inf,NA,Inf
"342",Inf,NA,Inf
"343",0.206222222222222,0.0469035354867133,0.90670360980184
"344",3.28205128205128,1.07543781843879,10.0162561082815
"345",2.26785714285714,0.792671877193956,6.48840480958516
"346",1.24412296564195,0.629815218519455,2.45761281741704
"347",2.77777777777778,1.14381797429764,6.74587176989771
"348",0.672839506172839,0.283558052969006,1.59654432779024
"349",1.3,0.260491501814624,6.48773563907919
"350",Inf,NA,Inf
"351",1.09821428571429,0.292946455980019,4.11704798855529
"352",Inf,NA,Inf
"353",0.857771260997067,0.300568011732744,2.44793693098228
"354",Inf,NA,Inf
"355",2.064,0.379000364186192,11.2403480380487
"356",Inf,NA,Inf
"357",Inf,NA,Inf
"358",Inf,NA,Inf
"359",0.48582995951417,0.106524502259068,2.21574139804486
"360",10.0769230769231,0.880859911517953,115.278692298798
"361",30.2307692307692,3.4917433908198,261.731549542492
"362",0.711111111111111,0.347041906493986,1.45711224749292
"363",0.578823529411765,0.125714817143173,2.66505321977384
"364",22.7826086956522,2.43585588303247,213.086193889693
"365",2.08157894736842,0.955294859420046,4.53574189309251
"366",5.99543378995434,1.83201645290186,19.6205805208736
"367",2.89328063241107,1.25830425191435,6.65266194972276
"368",1.66666666666667,0.166755737012805,16.6577643896262
"369",3.6,1.6456555760579,7.87528094490168
"370",0.974789915966387,0.364194785945673,2.60908562378897
"371",1.25961538461538,0.135257003576418,11.7304899207186
"372",6.93333333333333,1.46136816993397,32.8945929575593
"373",4.296875,1.74489577391161,10.5812249887197
"374",4.91393442622951,2.36504629052549,10.2098430977934
"375",1.66666666666667,0.166755737012805,16.6577643896262
"376",8.75657894736842,3.91342601608106,19.5934903448824
"377",0.362179487179487,0.119561977273164,1.09712120797319
"378",11.7272727272727,3.2522347224855,42.2875153103122
"379",Inf,NA,Inf
"380",0.600961538461538,0.07203434584878,5.01364684380174
"381",1.90769230769231,0.555257186010602,6.55424194862904
"382",16.375,1.63408194104212,164.092520861589
"383",3.26086956521739,1.27574764080755,8.33493238100772
"384",0.154551630434783,0.0566418649885906,0.421705861465915
"385",Inf,NA,Inf
"386",Inf,NA,Inf
"387",1.01323529411765,0.473008898511291,2.17045760550563
"388",0.946153846153846,0.29842341957268,2.99978836069094
"389",2.025,0.954872199618149,4.29442285746703
"390",1.01833333333333,0.461115798665798,2.24889882493348
"391",4.36153846153846,1.64996548479371,11.5293428418945
"392",1.1025641025641,0.22504780346435,5.40173057256947
"393",10.2189781021898,3.59510778684751,29.0471161490835
"394",1.29,0.25846930484917,6.4382886817879
"395",0.165064102564103,0.0553296845306248,0.492432917093751
"396",0.10886967659302,0.0519815408830176,0.228015681723297
"397",8.37931034482759,1.12423447533133,62.4539127696129
"398",0.659504132231405,0.305419367088319,1.42409338535668
"399",5.94642857142857,2.48331217337116,14.2390526387586
"400",1.12,0.228131383325263,5.49858586624845
"401",1.19230769230769,0.443264821861202,3.20710681972691
"402",1.20192307692308,0.31812761065401,4.54100503841956
"403",4.23140495867769,1.53057458015846,11.6980826393108
"404",2.46153846153846,0.428183452510491,14.1508775318324
"405",9.87777777777778,3.77824786126458,25.824270246395
"406",Inf,NA,Inf
"407",5.47826086956522,1.96502576435319,15.2727474109674
"408",4.04090909090909,1.39066207889522,11.741850539251
"409",Inf,NA,Inf
"410",2.26041666666667,1.01349986141034,5.04142496855828
"411",Inf,NA,Inf
"412",Inf,NA,Inf
"413",7.90909090909091,3.81595724899075,16.3926676654485
"414",1.69322344322344,0.864191710327862,3.31755742900351
"415",0.881118881118881,0.184287085644115,4.21283173452248
"416",1.23076923076923,0.132139163388182,11.4636180566568
"417",5.03846153846154,0.305282368361834,83.1561115395552
"418",2.17368421052632,0.809519839424396,5.83667356497529
"419",1.09973890339426,0.409997546570622,2.9498363240339
"420",0.955357142857143,0.440600210285116,2.07150893055076
"421",5.375,1.59866095130668,18.0717649833043
"422",11.3890909090909,4.40867660216884,29.4218432061281
"423",8.125,1.28851744353816,51.2337844792591
"424",4.98091042584435,1.50651852484383,16.4680807179964
"425",0.96,0.360461070293086,2.55672547177053
"426",6.046875,2.12169646671694,17.2337079498484
"427",4.15625,1.93109762815646,8.94538619416729
"428",2.7059925093633,0.355474728310323,20.5989199162928
"429",1.34398496240601,0.618941053153868,2.91836447100957
"430",0.52991452991453,0.1158012011352,2.42492656606115
"431",0.848615916955017,0.180872914386339,3.98151916196357
"432",1.275,0.642425397425995,2.53044945998927
"433",6.61111111111111,3.08741491423695,14.1564355091738
"434",1.40821256038647,0.475111927655924,4.17388514115849
"435",6,1.70307887247681,21.1381871866243
"436",1.83130434782609,0.757027016781025,4.43006067158208
"437",1.18421052631579,0.563157750899372,2.4901629577104
"438",Inf,NA,Inf
"439",85.15,10.556156408969,686.852507588807
"440",8.86666666666667,4.33651360881333,18.1292588631565
"441",Inf,NA,Inf
"442",4.05,1.54893065779397,10.5895637854834
"443",5.03846153846154,0.305282368361834,83.1561115395552
"444",3.49333333333333,0.554994854276596,21.9882719339519
"445",14.5113268608414,1.96995583458788,106.895090521779
"446",3.44402277039848,1.54967445908339,7.65405454900447
"447",Inf,NA,Inf
"448",0.203921568627451,0.100634608839138,0.413217745179008
"449",Inf,NA,Inf
"450",0.1210407239819,0.0278298666250317,0.526443660670828
"451",0.377358490566038,0.184609110356566,0.771356463000329
"452",0.593548387096774,0.213722261410131,1.6483995887968
"453",Inf,NA,Inf
"454",3.32727272727273,1.29596338128264,8.54248195708735
"455",Inf,NA,Inf
"456",Inf,NA,Inf
"457",8.24759615384615,3.7753490138123,18.0176301761964
"458",10,1.73972491172107,57.4803518224454
"459",1.61904761904762,0.784043940796814,3.34332689323478
"460",0.668571428571429,0.215284988220667,2.07626067565788
"461",1.81086956521739,0.686721816097399,4.7752212109212
"462",8.02777777777778,3.88602224651278,16.5838515482546
"463",9.34782608695652,2.08880351734103,41.8334476299709
"464",1.045,0.475552484796229,2.29632908020221
"465",3.94419642857143,2.30385483142579,6.75245907639416
"466",0.148051948051948,0.0189804589991396,1.15483926510788
"467",0.248455056179775,0.141987231868941,0.434756802627676
"468",0.144179894179894,0.0331113778187915,0.627815671081131
"469",1.50561797752809,0.481005902108691,4.71280182700032
"470",0.424,0.192285769001736,0.93494178447692
"471",0.734567901234568,0.143589128913587,3.75787502582376
"472",1.30017006802721,0.67296673282425,2.51192536471985
"473",15.9444444444444,3.50200496750042,72.594217027462
"474",0.303030303030303,0.143827093614083,0.63845665129707
"475",3.05961538461538,1.78173681547395,5.25400060237572
"476",0.880503144654088,0.517517492028904,1.49808615107147
"477",2.51851851851852,0.868938559138379,7.299636391335
"478",2.82086737900691,1.60481234911985,4.95839452775241
"479",Inf,NA,Inf
"480",1.03765432098765,0.605621651370442,1.77788638736389
"481",2.23636363636364,0.1373557435188,36.4114538345827
"482",7.73035714285714,3.85817202010491,15.4887913874036
"483",0.309090909090909,0.0371170565680196,2.57394305789216
"484",4.69230769230769,0.833398193137287,26.419245518646
"485",0.924268018018018,0.569853015394462,1.49910827187536
"486",1.04354084202951,0.432192141308186,2.51966055117862
"487",0.18658197697499,0.109723662883732,0.317277360388388
"488",2.7005291005291,1.61129464141737,4.52608556830388
"489",0.0436363636363636,0.00585801331263878,0.325047440110243
"490",0.155844155844156,0.0199876270547454,1.21512177730028
"491",5.80952380952381,1.44331008241323,23.384141290687
"492",0.532380952380952,0.321090471954174,0.882709090472484
"493",0.658184732518533,0.372932941942096,1.16162208643868
"494",2.48021680216802,1.42990280243346,4.30202344892797
"495",7.97385620915033,2.10683826528431,30.1790526078303
"496",5.28888888888889,2.00497845948948,13.9514444889023
"497",Inf,NA,Inf
"498",0.886834319526627,0.407127644418935,1.93176543295835
"499",0.44,0.0502078825868294,3.85596822700477
"500",12.0588235294118,1.37444670206406,105.799100609081
"501",Inf,NA,Inf
"502",2.23636363636364,0.1373557435188,36.4114538345827
"503",1.98601398601399,1.19450544030687,3.3019954698824
"504",1.11428571428571,0.427868708036751,2.90190104987668
"505",1.79111111111111,0.997800181531549,3.21515176257186
"506",1.28198957079824,0.717243581116417,2.29140741430865
"507",0.288633461047254,0.0966042660197245,0.862376769356199
"508",0.799333333333333,0.370953402641567,1.72240980464909
"509",0.590073529411765,0.262552645216377,1.32615982530096
"510",0.554545454545455,0.0605700813235491,5.07710497389515
"511",0.117171717171717,0.0152491890274771,0.900324029050369
"512",0.707692307692308,0.393754066228389,1.27193201371632
"513",2.21818181818182,0.304527207758008,16.1572774227199
"514",1.14583333333333,0.540577789201511,2.42876058544158
"515",0.144055944055944,0.0494928655955425,0.419295079566342
"516",2.63736263736264,0.908888491138611,7.65295385382498
"517",Inf,NA,Inf
"518",2.40816326530612,0.802134416745318,7.22977370289191
"519",1.01470588235294,0.432389596708091,2.38125069502255
"520",2.23636363636364,0.1373557435188,36.4114538345827
"521",4.69230769230769,0.833398193137287,26.419245518646
"522",1.76789115646258,1.08081444747052,2.89174441405112
"523",1.21785714285714,0.692797864734342,2.14084958384925
"524",11.7588932806324,5.63217601282965,24.5502929720822
"525",0.384615384615385,0.126604692913782,1.16843215427709
"526",8.38372093023256,4.83462815379863,14.538197023652
"527",0.924577861163227,0.518899211342103,1.64741861746554
"528",1.092,0.419655078122431,2.84153358833444
"529",0.814144736842105,0.48535452621202,1.36566492477326
"530",2.27777777777778,0.312627274873691,16.5957100417245
"531",6.03623188405797,2.57532084340083,14.1481770908212
"532",3.22264150943396,0.978343861166464,10.61530481312
"533",2.67073170731707,1.61967915897462,4.40383999074507
"534",0.265171258376768,0.156381876716757,0.449641593676976
"535",16.6655172413793,2.24498688303769,123.715406544782
"536",2.7172195892575,1.38237402897264,5.34101635411357
"537",1.38983050847458,0.810180754768507,2.38419492306828
"538",0.433333333333333,0.0917835290493247,2.04587663737429
"539",0.240740740740741,0.0699714465808632,0.828282207734878
"540",2.54945054945055,1.11671707642665,5.82036241882493
"541",0.425454545454545,0.118249668158661,1.53075753248679
"542",3.01234567901235,0.651713120983197,13.9236516769444
"543",4.32142857142857,1.2105195965915,15.4270488065969
"544",0.117171717171717,0.0152491890274771,0.900324029050369
"545",0.288888888888889,0.0638019250064851,1.30806069119347
"546",0.703030303030303,0.216843987466351,2.27929587881968
"547",Inf,NA,Inf
"548",0.209350649350649,0.120286946476876,0.364359522518631
"549",1.24914965986395,0.587913565222466,2.65408890871189
"550",Inf,NA,Inf
"551",1.56380408521854,0.950281625665395,2.57342997159799
"552",Inf,NA,Inf
"553",0.545454545454545,0.0595700697759428,4.99446554748166
"554",0.645905420991926,0.225873742111656,1.84702218578611
"555",0.176903200159014,0.0945156836922733,0.331106341338973
"556",9.86413043478261,3.11080723977456,31.278398735325
"557",3.4054302807179,2.05218082321639,5.65103974544234
"558",0.96031746031746,0.23918079569371,3.8557009642678
"559",3.44249809596344,2.05175944002542,5.77591744408648
"560",0.733333333333333,0.0745934286088436,7.20945246528084
"561",6.90566037735849,1.34965222086547,35.3336544853302
"562",11.4362694300518,4.49562488054354,29.0923424333671
"563",1.54673283705542,0.771768136318333,3.09987204270728
"564",7.17647058823529,2.47740022022245,20.7886193290085
"565",2.87179487179487,1.55936664194813,5.28881762878039
"566",1.22155688622754,0.444209057307467,3.3592318790949
"567",0.0606060606060606,0.0142626379222363,0.257532624905167
"568",4.2,2.13058588136084,8.27941279172143
"569",0.142735133980997,0.0582954149653665,0.349484062934916
"570",3.96666666666667,1.71714926081438,9.1631198309355
"571",2.03861003861004,1.21067210618845,3.43274687529204
"572",2.02790697674419,1.06671531250938,3.85520546869582
"573",0.498514851485149,0.247208092165582,1.00529499246651
"574",0.88,0.165567385234025,4.67724968239009
"575",0.823885109599395,0.370175657512545,1.83368803443431
"576",0.930232558139535,0.530777097392885,1.63031264248822
"577",2.23636363636364,0.1373557435188,36.4114538345827
"578",Inf,NA,Inf
"579",Inf,NA,Inf
"580",Inf,NA,Inf
"581",1.1,0.195583646893513,6.18661130017067
"582",2.07236842105263,1.13566114604416,3.78168337231216
"583",1.10133333333333,0.423303456313341,2.86540327753256
"584",8.71428571428571,1.74872175954524,43.425304852358
"585",0.712173913043478,0.287078611866947,1.76673448126721
"586",2.23636363636364,0.1373557435188,36.4114538345827
"587",1.27906976744186,0.65647458932731,2.49212916475595
"588",1.10671936758893,0.549450347938091,2.22918733820595
"589",0.344357976653696,0.194501694178777,0.60967292128588
"590",0.5859375,0.313311126320398,1.09578857903425
"591",0.958251150558843,0.569055991029522,1.61362903127701
"592",0.347082494969819,0.163994210986287,0.734576285284531
"593",0.330409356725146,0.0937122753034387,1.16495243187761
"594",0.29935851746258,0.165283084949264,0.542194151354949
"595",4.55555555555556,0.404387417905273,51.3198123899455
"596",2.3921568627451,0.663798066566465,8.62071576312056
"597",0.693658536585366,0.388569845940089,1.2382900279193
"598",0.436,0.170604502500864,1.11424960779706
"599",0.265700483091787,0.0763956080857212,0.924094309662341
"600",0.617307692307692,0.317347288464614,1.20079421136992
"601",Inf,NA,Inf
"602",1.72674418604651,0.787198763259232,3.78766535620629
"603",2.08333333333333,0.674193966474428,6.43772859682275
"604",0.0510163411717816,0.0171526651020041,0.151735433011604
"605",6.52406417112299,2.96079418012075,14.3756744709606
"606",0.431946755407654,0.147362188833579,1.26611854088234
"607",1.22222222222222,0.550889455846288,2.71166410001255
"608",0.174913194444444,0.0847445477440959,0.361021757802602
"609",0.815295815295815,0.361976994231635,1.83632462015945
"610",0.403079710144928,0.181755588967816,0.89391062829594
"611",3.25925925925926,0.519444072991823,20.4502687996489
"612",0.303030303030303,0.13642814253712,0.673082275012669
"613",Inf,NA,Inf
"614",1.17857142857143,0.520850146519383,2.66685268599268
"615",1.65285714285714,0.812827200244397,3.36103015975899
"616",4.75,0.288369456427916,78.2416427852164
"617",1.61111111111111,0.646610567545275,4.0142848611331
"618",4.88888888888889,0.659496613825926,36.2416334926171
"619",0.444006999125109,0.232977211989386,0.846186687481976
"620",4.75,0.288369456427916,78.2416427852164
"621",0.412558685446009,0.174202411136256,0.977051166093276
"622",0.663050030138638,0.337378403479436,1.30309272298648
"623",Inf,NA,Inf
"624",6.39423076923077,3.1167007555331,13.1184192314876
"625",0.302564102564103,0.0872541768638995,1.04917654891426
"626",0.331632653061224,0.0418690584630276,2.6267659367966
"627",0.674698795180723,0.346943369032465,1.31208290703986
"628",0.242005420054201,0.11484021603829,0.509983569833089
"629",2.38056680161943,1.17937615433463,4.80516608390289
