"","odds_ratio","ci_low","ci_high"
"8233",0.835852842809365,0.628723730051039,1.11121935031111
"8234",1.20592592592593,0.908671181182615,1.60042198865339
"8235",2.01864801864802,0.182358227916338,22.3457963468534
"8236",2.75020080321285,1.06580372482498,7.09662040187998
"8237",Inf,NA,Inf
"8238",Inf,NA,Inf
"8239",1.51401869158878,0.251717998423704,9.10643105711411
"8240",1.18105849582173,0.817469880036018,1.70636154874749
"8241",1.00697674418605,0.0627801630698358,16.1516331552622
"8242",Inf,NA,Inf
"8243",0.19953488372093,0.0232139836865698,1.71509424487789
"8244",Inf,NA,Inf
"8245",0.458512522135087,0.287650416217744,0.730865387643093
"8246",1.00722891566265,0.497108624506603,2.04082174103074
"8247",1.51401869158878,0.251717998423704,9.10643105711411
"8248",1.38658216783217,0.629468623826464,3.05433827100522
"8249",1.00697674418605,0.0627801630698358,16.1516331552622
"8250",1.38694638694639,0.819670948903473,2.34682012682893
"8251",0.501165501165501,0.0913104583287455,2.75069103972943
"8252",0.334108527131783,0.0346159085093895,3.22477475556911
"8253",Inf,NA,Inf
"8254",Inf,NA,Inf
"8255",Inf,NA,Inf
"8256",Inf,NA,Inf
"8257",Inf,NA,Inf
"8258",Inf,NA,Inf
"8259",Inf,NA,Inf
"8260",Inf,NA,Inf
"8261",Inf,NA,Inf
"8262",Inf,NA,Inf
"8263",Inf,NA,Inf
"8264",Inf,NA,Inf
"8265",Inf,NA,Inf
"8266",Inf,NA,Inf
"8267",Inf,NA,Inf
"8268",8.57608695652174,1.88121071801836,39.096772510045
"8269",15.7222222222222,1.71342294913209,144.265764462971
"8270",2.06906474820144,0.397411819267599,10.7722738094189
"8271",0.951181102362205,0.183334631088531,4.93494046443459
"8272",7.22666666666667,1.36435307561559,38.2780029924055
"8273",0.188679245283019,0.0363770561192106,0.978634925374554
"8274",12.8,2.37209339863774,69.0697929913262
"8275",0.263385826771654,0.0584920452641071,1.18600902791062
"8276",2.05414012738854,0.396332946151833,10.6463308284528
"8277",23.6666666666667,2.45925539647421,227.756381835791
"8278",142.833333333333,7.97139731616783,2559.3205685197
"8279",5.55333333333333,0.644229251533441,47.8703986782728
"8280",0.530081300813008,0.102270012955989,2.74749339860289
"8281",0.331591173054588,0.0397303686868684,2.76747258285722
"8282",0.342230130486358,0.0410030145146218,2.85641101268161
"8283",0.0820289855072464,0.00982816416705646,0.684640015060239
"8284",2.21666666666667,0.262570900036649,18.7134640983646
"8285",2.77816901408451,0.306367464288876,25.1926982153095
"8286",2.3093137254902,1.3403216863794,3.97884324109029
"8287",34.4347826086956,3.53432284119283,335.496870712562
"8288",2.21971830985916,0.255793716200945,19.2621986509369
"8289",1.29409597494704,0.778040690626318,2.15243805696848
"8290",6.69565217391304,3.17620425878215,14.1148850581846
"8291",9.78855721393035,2.91085383324822,32.9167515166733
"8292",2.02730769230769,0.873420282924446,4.70561144461706
"8293",0.326186492911861,0.199722863478968,0.532726330400041
"8294",0.540899042004422,0.165215421622742,1.77085026789671
"8295",1.23015873015873,0.279684676650964,5.41070222189637
"8296",4.83125,2.04716968913116,11.4015837018406
"8297",0.382759144027925,0.234242270628727,0.625440326990338
"8298",1.30420168067227,0.295267330577047,5.76068480229149
"8299",4.54457142857143,2.60044594672587,7.94214911307476
"8300",8.45924764890282,4.11231800968338,17.4011033721046
"8301",1.95795988049509,1.16344835062122,3.29503831569439
"8302",14.3272727272727,4.25903122668756,48.1965810711609
"8303",1.10579710144928,0.329038952090494,3.7162385237518
"8304",0.258227848101266,0.0621264020834602,1.07332179715527
"8305",Inf,NA,Inf
"8306",Inf,NA,Inf
"8307",1.41098484848485,0.582189521538236,3.41963942840056
"8308",Inf,NA,Inf
"8309",11.1857142857143,4.38510783007199,28.5329822960314
"8310",26.9252525252525,11.4740564379963,63.1833412591456
"8311",17.195652173913,2.82523933248357,104.660320379396
"8312",1.84741784037559,0.219338450402206,15.5602114936054
"8313",0.733963453056081,0.444737057896987,1.21128280375229
"8314",21.3675,10.5618403761569,43.2282670433738
"8315",0.229017857142857,0.108257355881308,0.484486051440336
"8316",11.1549295774648,0.690325699818342,180.251805649048
"8317",0.429210509734736,0.231296038318688,0.796475646560471
"8318",0.218297101449275,0.130715349169107,0.364560281589466
"8319",1.21186440677966,0.644951442561241,2.27709443456275
"8320",11.4492753623188,2.26775279382038,57.8043191830299
"8321",0.788248337028825,0.331414393606554,1.87479920249432
"8322",0.346206269877328,0.0465662700837571,2.57393991588306
"8323",0.91547619047619,0.211942879188573,3.9543515617862
"8324",0.172065727699531,0.0234918167056123,1.26029480903007
"8325",2.21971830985916,0.255793716200945,19.2621986509369
"8326",0.567460317460317,0.0713233343463642,4.51480872064107
"8327",1.5952380952381,0.446344004437235,5.70139747638688
"8328",0.715025906735751,0.200146028560765,2.55444512678932
"8329",3.40740740740741,0.416726390674766,27.8610270428403
"8330",0.350710900473934,0.100580387320844,1.22288389404271
"8331",0.932844932844933,0.116841177550851,7.44771395645805
"8332",3.30769230769231,0.698300211622136,15.6678004965108
"8333",22.4732142857143,5.32376646268501,94.8661748916981
"8334",2.01369863013699,0.564148040105356,7.18779803304519
"8335",0.219899341850561,0.027723433262673,1.74421833285044
"8336",0.884792626728111,0.227077207494642,3.4475410409955
"8337",0.75,0.209963382376814,2.6790385715472
"8338",1.35714285714286,0.285038025644866,6.46172288952301
"8339",2.23546511627907,0.467193951087614,10.6964233472352
"8340",6.875,1.39951888967148,33.7727667334988
"8341",1.47222222222222,0.183443902955404,11.815264703193
"8342",0.087519623233909,0.00973002161243211,0.78722173044493
"8343",3.28813559322034,0.365994037108259,29.541015927001
"8344",0.887082204155375,0.147469611209514,5.33611522045155
"8345",5.19424460431655,0.725540388302892,37.1863199408937
"8346",1.02714285714286,0.119085658979089,8.85935769280873
"8347",1.05264922870557,0.710890562641366,1.55870742548235
"8348",2.13435114503817,1.0014305715116,4.54894721603072
"8349",2.99061522419187,0.863695619044109,10.3552446278084
"8350",4.69807692307692,2.56089014137607,8.61884952366124
"8351",0.913617886178862,0.623716384590491,1.33826473469021
"8352",1.88660869565217,1.03538252001394,3.43765932079137
"8353",0.564348521183054,0.129476112901148,2.45983020516424
"8354",3.51900452488688,1.61127678626731,7.68545351842481
"8355",0.505847953216374,0.345895810778367,0.73976655339475
"8356",1.38004866180049,0.451175008985299,4.22127615893586
"8357",0.829212816455696,0.447622874343528,1.53610088846062
"8358",1.76010101010101,0.80925901154481,3.82813848417313
"8359",1.85923770398265,1.27006863070001,2.72171499740566
"8360",1.6818045112782,0.742602305464185,3.80885757200508
"8361",0.702075045694011,0.35281538576241,1.39707447485915
"8362",Inf,NA,Inf
"8363",Inf,NA,Inf
"8364",3.45803357314149,0.572515444021814,20.8867661437585
"8365",5.22463768115942,1.04364909829607,26.1551885053679
"8366",1.34007155635063,0.673286118549637,2.66720451627371
"8367",1.38004866180049,0.451175008985299,4.22127615893586
"8368",3.37786259541985,1.4999744967877,7.60676647367789
"8369",1.28571428571429,0.142630504491767,11.5898154492275
"8370",0.854761904761905,0.102110005070372,7.15520397172317
"8371",1.95143935552927,1.35496952743785,2.8104805910354
"8372",2.49731663685152,1.22859533639543,5.0761957171292
"8373",0.420145190562613,0.268946105996865,0.656347042090852
"8374",1.28571428571429,0.142630504491767,11.5898154492275
"8375",0.29108604291086,0.104345955468028,0.812020782189929
"8376",0.637651821862348,0.422401896268257,0.962590010879473
"8377",0.694908001711596,0.479610424462168,1.00685286685401
"8378",Inf,NA,Inf
"8379",0.806636155606407,0.235476072117469,2.76317623986396
"8380",Inf,NA,Inf
"8381",1.28571428571429,0.142630504491767,11.5898154492275
"8382",2.62219906201146,1.71432256362967,4.01087173831256
"8383",5.16428571428571,0.321102881456179,83.0570153024776
"8384",0.710989010989011,0.367749924219407,1.37459001472299
"8385",0.332853717026379,0.0786321234340727,1.40898645616721
"8386",0.662570888468809,0.196215696037377,2.23733468377944
"8387",Inf,NA,Inf
"8388",0.881118881118881,0.423852638092193,1.83169906918291
"8389",1.02714285714286,0.119085658979089,8.85935769280873
"8390",57.0666666666667,5.03427829817275,646.886058251184
"8391",2.38976377952756,0.334783701831914,17.0586886120555
"8392",0.15810502283105,0.0163713651126241,1.52688539241797
"8393",1.06771653543307,0.110495893058482,10.317293869319
"8394",2.82051282051282,0.290341036155603,27.3998215202817
"8395",2.46088794926004,0.254954799875375,23.7531103622035
"8396",28.3666666666667,2.71204732464015,296.701230272427
"8397",5.08176100628931,0.519673250063078,49.6933311882187
"8398",15.6111111111111,1.54823340705822,157.40959277356
"8399",4.01902173913043,0.416362615205795,38.794394956952
"8400",7.42342342342342,0.753960656631942,73.0903062894608
"8401",0.666666666666667,0.0690372154916682,6.43775159932519
"8402",286.666666666667,14.3482034430859,5727.39145383234
"8403",0.165797101449275,0.0171691222168316,1.60105324557786
"8404",16.5681818181818,1.71033618956086,160.497480223939
"8405",57.0666666666667,5.03427829817275,646.886058251184
"8406",2.96551724137931,0.305139129711474,28.8205990402917
"8407",11.1466666666667,1.11988950600316,110.946818513565
"8408",57.0666666666667,5.03427829817275,646.886058251184
"8409",1.19094488188976,0.216757382033762,6.54348976902896
"8410",12.5151515151515,2.21274999650348,70.7847780791774
"8411",3.53478260869565,0.404593778746332,30.8820568854348
"8412",2.4051724137931,0.279656131728005,20.6855980747732
"8413",0.352755905511811,0.0706834146953334,1.76047987225599
"8414",24.7647058823529,4.24358027837782,144.521987851703
"8415",8.65168539325843,1.72020967261897,43.5131026963484
"8416",0.816067653276956,0.163780465673424,4.06621395284641
"8417",9.34444444444444,1.0382446059794,84.1021869725385
"8418",6.672,0.751488821219827,59.2365218789838
"8419",0.663956639566396,0.120957525545684,3.64457206970392
"8420",4.04929577464789,0.737264216192223,22.2400543936153
"8421",0.411387900355872,0.0478340577057084,3.53806498291313
"8422",0.248257839721254,0.0452013279516935,1.36349876819836
"8423",28.0384615384615,3.24920776442805,241.952925894898
"8424",2.9712552742616,1.50244276371347,5.87600281225157
"8425",2.00199203187251,0.605444008652273,6.61988893837239
"8426",1.82674199623352,1.00485008652256,3.32087976660418
"8427",1.74457553007178,1.25362738423552,2.42778980293351
"8428",0.549836065573771,0.287685761311371,1.05086778583537
"8429",0.588293650793651,0.194743716679196,1.77715320147781
"8430",0.78714859437751,0.330385804787726,1.87539204363997
"8431",1.74468488091292,1.22087445755762,2.49323369396683
"8432",5.37654320987654,2.0203975145403,14.307687808776
"8433",4.45666666666667,2.84573592402077,6.9795224532692
"8434",1.04881632653061,0.508131022243548,2.16482686284391
"8435",0.820048762190548,0.611880306928294,1.09903843081039
"8436",0.890810276679842,0.234416585064061,3.38518261761026
"8437",0.630367624343528,0.270052751527605,1.47142859894129
"8438",0.605713912133891,0.347379779730979,1.05616205881837
"8439",Inf,NA,Inf
"8440",Inf,NA,Inf
"8441",Inf,NA,Inf
"8442",9.65079365079365,1.07334403901291,86.7734991809826
"8443",2.39525691699605,0.48019960720791,11.947647628819
"8444",2.98431718061674,1.71073474449203,5.20603738434549
"8445",0.628571428571429,0.20658191671458,1.91256837529595
"8446",Inf,NA,Inf
"8447",1.19019607843137,0.107438800163161,13.1848708563587
"8448",1.05913978494624,0.454534300737884,2.4679701449041
"8449",0.593137254901961,0.0659698894599507,5.33291484998188
"8450",0.394117647058824,0.0472074082911611,3.29034626864416
"8451",0.917333333333333,0.682416041083664,1.23311937847791
"8452",1.41012396694215,0.71729219538955,2.77216121257916
"8453",1.86838106370544,1.38023435888231,2.52917033744899
"8454",Inf,NA,Inf
"8455",1.59055118110236,0.264177402429079,9.57634164180748
"8456",3.1430619266055,1.91514616775919,5.15826856497109
"8457",3.02732746641964,2.22955407563728,4.11055811073753
"8458",1.70965034965035,1.23390806808669,2.3688185478776
"8459",1.19019607843137,0.107438800163161,13.1848708563587
"8460",0.109803921568627,0.014690431516906,0.820731588311343
"8461",Inf,NA,Inf
"8462",1.59055118110236,0.264177402429079,9.57634164180748
"8463",1.27982878544676,0.866230302478188,1.89090789755578
"8464",2.3843137254902,0.148554732705462,38.2684000571858
"8465",0.473725490196078,0.0550681738006321,4.0752366489215
"8466",2.3843137254902,0.148554732705462,38.2684000571858
"8467",3.28269230769231,2.09594777095372,5.14138230747935
"8468",0.656706827309237,0.28036141550801,1.53824254401456
"8469",0.593137254901961,0.0659698894599507,5.33291484998188
"8470",0.423520923520924,0.144467309547873,1.24159557772187
"8471",0.995505178815712,0.56259363228477,1.76153888735674
"8472",4.81746031746032,0.876774172811346,26.4696710167562
"8473",0.792156862745098,0.0820084711157944,7.65180092563999
"8474",0.238013698630137,0.0214899114157745,2.63614491654041
"8475",Inf,NA,Inf
"8476",4.15714285714286,0.375348334297522,46.0421298179928
"8477",0.249565217391304,0.022534429204636,2.76389506767518
"8478",2.41176470588235,0.300072323923148,19.3840235596986
"8479",0.501278772378517,0.0671172303136539,3.74390311493819
"8480",0.553886925795053,0.280355382494066,1.09429226518663
"8481",1.22510593220339,0.364332726574018,4.11954358103763
"8482",1.25541795665635,0.163243796334678,9.65472674173771
"8483",0.874727668845316,0.11542934363344,6.62871736560665
"8484",0.404785945072698,0.204425233748443,0.801523658913977
"8485",13.0026525198939,4.61504951207966,36.6342705772871
"8486",16.0352112676056,7.81548038177419,32.8998331307149
"8487",3.21774193548387,1.0714893896618,9.66305710842317
"8488",2.10088691796009,0.996391521037188,4.42971035869655
"8489",9.6328125,2.44014110168428,38.0269307361399
"8490",0.275735294117647,0.0372447005240025,2.04136296848857
"8491",24.3823529411765,1.49311481661211,398.160361369276
"8492",4.85294117647059,0.551721756394566,42.6864407453983
"8493",2.01290322580645,0.683674305719507,5.92647604651147
"8494",Inf,NA,Inf
"8495",4.76953125,1.32248891065806,17.2012242684191
"8496",Inf,NA,Inf
"8497",6.42063492063492,2.2667277527777,18.1868125687167
"8498",4.03921568627451,0.473029308783695,34.4910200219891
"8499",0.59837962962963,0.289306776036785,1.23764187642175
"8500",11.4571428571429,5.02339003894581,26.1309835452328
"8501",1.35279805352798,0.677469581855579,2.70132065356584
"8502",1.08212560386473,0.530472276782004,2.20745903941147
"8503",0.31791221826809,0.159180059142881,0.634929896799565
"8504",3.42921013412817,1.68246885040178,6.98942042296897
"8505",12.5151515151515,2.21274999650348,70.7847780791774
"8506",1.5,0.566609294036441,3.97099028145362
"8507",0.377450980392157,0.0507823264044992,2.80548869431822
"8508",4.85294117647059,0.551721756394566,42.6864407453983
"8509",1.75652173913043,0.220096731054475,14.0182391862702
"8510",0.569948186528497,0.172441437411583,1.88377538602739
"8511",0.948148148148148,0.249348921537334,3.60532905173268
"8512",1.88641975308642,0.401313074763716,8.86734001111188
"8513",5.35947712418301,1.1148651370855,25.764546839927
"8514",1.4365671641791,0.417441255798862,4.94375002118135
"8515",5.90441176470588,1.52032355334737,22.9306966996859
"8516",4.64444444444444,0.564195111986838,38.2329866729404
"8517",3.316,0.408585130067596,26.9120317672375
"8518",13.6565096952909,1.7403255214362,107.164007399986
"8519",5.04938271604938,1.05245924465357,24.2254186493755
"8520",0.197560975609756,0.0251657534565726,1.55093067852037
"8521",2.51304347826087,0.760349682717166,8.30589880837589
"8522",1.34272300469484,0.353520137597342,5.0998652568704
"8523",4.64102564102564,1.39584706311247,15.4308588454019
"8524",0.881609195402299,0.11151506686179,6.96977363947762
"8525",2.99435028248588,0.632463751916256,14.1765177641523
"8526",1.02230259192285,0.544167666782438,1.92055253049426
"8527",0.914187643020595,0.119734466387149,6.97993712144065
"8528",12.012012012012,5.18382598120153,27.8343511336924
"8529",1.17426759287224,0.587277397630006,2.34796092142253
"8530",0.359506172839506,0.0857561341678413,1.50711887334791
"8531",1.62190082644628,0.478687243034397,5.49536744315976
"8532",0.48787833157657,0.266654837289938,0.892634346487136
"8533",1.75652173913043,0.220096731054475,14.0182391862702
"8534",7.22666666666667,1.36435307561559,38.2780029924055
"8535",11.0555555555556,4.98193516569363,24.5337011777346
"8536",8.2741935483871,4.37375134332618,15.6529883621838
"8537",17.7608695652174,1.0933779058839,288.50819649374
"8538",Inf,NA,Inf
"8539",17.7608695652174,1.0933779058839,288.50819649374
"8540",12.0740740740741,1.96763940599522,74.0904376594812
"8541",9.04444444444444,1.61350393083708,50.6983427466479
"8542",6.33469387755102,3.06659821811507,13.0856224611478
"8543",0.689565217391304,0.0914016976785555,5.20231244181232
"8544",17.7608695652174,1.0933779058839,288.50819649374
"8545",4.42391304347826,0.484633477929023,40.3831091072981
"8546",0.742749529190207,0.403222997413777,1.36816815174398
"8547",0.458871915393655,0.0615792051015119,3.41939189357726
"8548",0.457555178268251,0.218123861012635,0.959806690511332
"8549",17.7608695652174,1.0933779058839,288.50819649374
"8550",0.235979836168872,0.0320491326690959,1.73753479238409
"8551",0.967345505617977,0.514948269385509,1.81718705134391
